category,datetime,headline,id,image,related,source,summary,url
company,1770128100,ReelTime Slashes Potential Dilution by Over 74% with Historic Capital Reset,138342463,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"As NVIDIA (NVDA), Alphabet (GOOGL), Palantir (PLTR), Microsoft (MSFT), and Meta Platforms (META) Expand Share Counts to Fund Capital-Intensive AI, ReelTime Media (RLTR) Moves in the Opposite Direction, Strengthening Per-Share Value. RI - Everything. Bothell, WA, Feb. 03, 2026 (GLOBE NEWSWIRE) -- ReelTime Media (OTCID:RLTR) today announced that it has reached definitive agreements with 18 key noteholders to renegotiate 67 outstanding notes, delivering a reduction in potential dilution of more tha",https://finnhub.io/api/news?id=4a20fe4ae301b7f1344f101dd3a9454f0a3f0f77ca2eb4046bf4137c9485138f
company,1770127854,Waymo Attacks Tesla With $16 Billion Bank Account,138342500,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,A new $16 billion Waymo cash infusion is a threat to Tesla's plans for supremacy in the self-driving car industry. The funding came from Alphabet and other investors.,https://finnhub.io/api/news?id=e20da3c43397959544b1865b4d7cd0bebdc665f5969070f6fe4679c290d1ac46
company,1770127509,Inside a $4.1 Million Bet on a $25 Billion Market: Why SiteOne’s 680-Branch Scale Matters Now,138342501,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,SiteOne Landscape Supply distributes a broad range of landscape products to professional customers across North America.,https://finnhub.io/api/news?id=cc433764243e06beb1faee9613eabe10f24f832af2e593d70568c562f3f6efe7
company,1770127362,Wall St edges higher with earnings deluge in spotlight; Palantir soars,138342487,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Wall Street's main indexes rose on Tuesday as Palantir's results aided optimism around the AI trade, while investors geared up for a flood of corporate results ​through the week. Palantir Technologies jumped 8.6% after upbeat results highlighted demand for its military-grade AI tools, with ‌U.S. defense spending helping lift quarterly sales. Teradyne rose 7.8% after the chip-testing equipment maker issued a strong first-quarter forecast, riding a separate wave of AI-linked ‌investment as big tech pours multibillion-dollar sums into data-center expansion.",https://finnhub.io/api/news?id=de5882fdbc83c72fa0321e33765e92835a51af18726cdf879b55f614c2b35956
company,1770127278,SpaceX Acquires xAI Ahead of Long-Awaited IPO,138342503,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Musk bets on orbital data centres to scale AI beyond Earth,https://finnhub.io/api/news?id=055bfb809a2af109fa43b9239f6bf817d7a4462ebb7b33612d28a0f4dc6440a4
company,1770127107,What will it take for AVGO stock to outperform? Analyst answers,138342465,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Investing.com -- Morgan Stanley said Broadcom’s recent underperformance could reverse as key uncertainties around competition, margins and valuation begin to clear, outlining what it believes the stock needs to resume its prior momentum.",https://finnhub.io/api/news?id=ad580bb249faceeef2d27fbe5e61fe371b5615a1985928af341199a142f4a845
company,1770126655,"This Protein Brand Stock Collapsed Nearly 70% in a Year, and One Fund Just Exited a $4 Million Stake",138341561,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"BellRing Brands markets protein shakes and powders through Premier Protein and Dymatize, serving health-conscious consumers globally.",https://finnhub.io/api/news?id=445be73c360fe9d2fce7787607380c309f0920b6da51fd66f57a399505060c88
company,1770126109,Sportradar Raised Earnings Outlook but Lost a Holder in an $8.7 Million Fourth-Quarter Exit,138341562,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Serving bookmakers and media worldwide, Sportradar delivers sports data, analytics, and streaming solutions across the betting value chain.",https://finnhub.io/api/news?id=59d9022a4b50feca6f23ac690760b68a0e36c4486a931eb9248ed4e1ed2e1554
company,1770123720,Tesla's Robotaxi Plans for 2026: Is Musk's Timeline Finally Realistic?,138342491,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"TSLA's robotaxi rollout is accelerating in Austin and beyond, but after past delays, can Musk's 2026 autonomy timeline finally hold up?",https://finnhub.io/api/news?id=980ef4915eb03e1fce6fe18e26a673b484adad4a01ca2b3eb154e59acbda2384
company,1770123563,Stock Market Week: Dow Rally Aces Ninth Month,138341554,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The stock market faces a big week with January jobs data and earnings from Amazon, Alphabet and a passel of leading drugmakers.",https://finnhub.io/api/news?id=5f4eba5edc42183fe62c33e4912c3c6fdb326f639366d3225424967f27f66714
company,1770123560,"Earnings live: Palantir stock surges after Q4 beat, PayPal plunges, PepsiCo slips",138341555,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,More Big Tech earnings are ahead from Amazon and Alphabet.,https://finnhub.io/api/news?id=919963b64f102f80abcd0f64bd77692e96e25a2d32618dcb18919be07cf0202f
company,1770122317,This Week In Cloud AI - AI-Driven Data Centers Transform Commercial Real Estate Investments,138341548,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Demand for AI-driven data centers is surging globally, driven by the widespread adoption of artificial intelligence across various sectors such as enterprise, logistics, finance, and industrial operations. This trend is reshaping commercial real estate as these data centers, requiring substantial electrical capacity and advanced infrastructure, become foundational rather than peripheral assets. Corniche Capital, led by David Ebrahimzadeh, is focusing its investment strategies on AI-capable...",https://finnhub.io/api/news?id=ef9c238324445e05b1f32c71513f4633e64514d45adcb70080d6bbfeba6cb209
company,1770121649,What a $20 Million Bet on a Stock Down 3% Signals for Investors,138341566,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,UniFirst provides workplace uniforms and facility services via recurring contracts to a broad customer base in North America and beyond.,https://finnhub.io/api/news?id=936703ceb61801527d42a74c206f0bff44188b8dd54ec4d84e73d32ba1ba61fc
company,1770121450,"Jim Cramer on Alphabet: “Best Stock in the Business, At Least By My Count”",138341567,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Alphabet Inc. (NASDAQ:GOOGL) is one of the stocks on Jim Cramer’s recent game plan. Cramer called it the “best” during the episode, as he stated: After the close, we hear from the best stock in the business, at least by my count, the one that we bought back for the Charitable Trust, because I just […]",https://finnhub.io/api/news?id=296ecec801c4d4adb3a375cdfabd3fe4529083844be2ba2f41006e0889381cdd
company,1770121287,DGRO: This Diversified Dividend Growth Fund Is Getting Pricey,138343719,,GOOGL,SeekingAlpha,,https://finnhub.io/api/news?id=ad6eb402da4430178f476b94b861881a01e39777047e6df8fc51a87c56492227
company,1770120701,Will Elon Musk Merge Tesla With SpaceX After xAI Deal?,138341532,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Dan Ives and his colleagues at Wedbush think such a deal is a possibility, after the world's richest man combined his rocket-and-satellite business with his artificial-intelligence startup.  ""Musk wants to own and control more of the AI ecosystem and step by step the holy grail could be combining SpaceX and Tesla over the next 12 to 18 months in some form,"" they wrote in a note to clients Tuesday.  Adding up the valuations of SpaceX, xAI and Tesla would create a roughly $2.8 trillion company.",https://finnhub.io/api/news?id=d25ab33073048012596406605a05ba7ba132ba94947e3bb2db0825c1287f40f4
company,1770120300,"The AI Conversation Shifts: Davos, Siri, And Claude, Oh My!",138343428,,GOOGL,SeekingAlpha,,https://finnhub.io/api/news?id=633522b6436a550f68e139b0b0ed556e354a8a15a189882fe67774a3d158e6ea
company,1770116775,Netflix co-CEO faces grilling by US Senate panel over Warner Bros deal,138340706,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Feb 3 (Reuters) - Netflix Co-Chief Executive Officer Ted Sarandos faces a grilling in the U. Senate on Tuesday at a hearing over how his company's proposed $82.,https://finnhub.io/api/news?id=74fb694844d3c8d89bc70e2dde120e38760615926853bc975c9af976a20d98c8
company,1770115881,Palantir: The Stock Is A Victim Of Its Own Success,138342536,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1426101020/image_1426101020.jpg?io=getty-c-w1536,GOOGL,SeekingAlpha,"Palantir Technologies Inc. is still deeply overvalued considering its metrics, despite having relatively strong quarter. Read more on PLTR stock here.",https://finnhub.io/api/news?id=743561763b95ec6cb4eb123a854dd48f92e01275a20e24937f995e05c46588e3
company,1770114905,Loop AI secures funding to automate restaurant back office tasks,138340707,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The fresh funding will support hiring across Loop AI’s offices in New York, San Francisco, Tampa and Bangalore in India.",https://finnhub.io/api/news?id=9d8f3bb7efe4f3a3841ef2db146866103d3fc287d4306c0b8cb5dda33d36a987
company,1770114670,ASG: Difficult To Make A Case For Buying This Underperforming Fund Today,138342398,,GOOGL,SeekingAlpha,,https://finnhub.io/api/news?id=2f155d76b68e71b4a37ad9ddb5b376331a5c63aed7cf2855ee62cfe387911e46
company,1770114560,Trump announces $12bn critical mineral stockpile to reduce reliance on China,138340708,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,The initiative combines $1.67bn in private investment with a $10bn loan from EXIM.,https://finnhub.io/api/news?id=babe15611cadec657279a61b18c5f2d99037f492174a61a312d690f45931234e
company,1770113400,"Robinhood's Top 10 Stocks: These 2 Stocks Are the Best Buys, According to Wall Street",138340693,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Wall Street analysts forecast material upside in Palantir and Microsoft.,https://finnhub.io/api/news?id=0cb886b67bb3ae464226a49e9b159d1478920d5e3e73e38059f5b4c03b6d0130
company,1770113347,Alphabet Doubles Down On Waymo And Gemini Enterprise AI Bets,138340710,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Waymo, Alphabet’s autonomous driving unit, secured a record US$16b funding round backed by Alphabet and external investors. The capital is intended to support an international robotaxi expansion into more than 20 new cities, including London and Tokyo. Separately, Google Cloud agreed a five year partnership to deploy Gemini AI models across Liberty Global’s European cable and telecom operations. For Alphabet (NasdaqGS:GOOGL), these moves sit at the intersection of two core businesses:...",https://finnhub.io/api/news?id=87825b359279e3c87ce487c959fe568a33b1f4f588c449d3eb384edc32757fd3
company,1770113040,3 Warren Buffett Stocks to Buy Hand Over Fist in February,138340711,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,These Buffett stocks could easily beat the market over the next 12 months.,https://finnhub.io/api/news?id=7ad578cd45d1aa3d7e3f7484e9e7840f345371fb0ee323c365aa03217b45212c
company,1770112905,The Future Of AI Stocks? TSMC Commentary Suggests AI Megatrend,138342287,,GOOGL,SeekingAlpha,,https://finnhub.io/api/news?id=fa2197cc42e5eb64a08581286802b064fc2c998b617c02cb597d4a36b927267b
company,1770112714,Elon Musk announces SpaceX’s acquisition of AI startup xAI,138340705,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"The deal could bolster SpaceX’s data centre ambitions as Musk competes with tech majors like Google, Meta, and OpenAI.",https://finnhub.io/api/news?id=4e06195e4d30627ee385431b5c9d7a4639949df59ccd8b745bc9803b4f2a39fe
company,1770110873,Spain becomes first country in Europe to ban social media for under-16s,138343527,https://image.cnbcfm.com/api/v1/image/108260650-1770122098180-gettyimages-2250213334-AFP_87HR3YY.jpeg?v=1770122119&w=1920&h=1080,GOOGL,CNBC,"Spain's Prime Minister Pedro Sanchez urges the protection of children from a ""digital wild west.""",https://finnhub.io/api/news?id=f2ffaedc94fdca80894de6c545885028668fe82b170a4d4beaca18eb5fe9cceb
company,1770109767,AppLovin Confronts Short Seller Claims As AI Shifts Reshape Outlook,138340008,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"AppLovin (NasdaqGS:APP) is facing short seller accusations of money laundering, followed by a sharp stock drop and an investor investigation. The company has publicly rejected the allegations, which introduce fresh legal and regulatory risk for shareholders to consider. At the same time, Google’s Genie 3 world model is raising questions about how new AI tools could reshape the video game industry and affect AppLovin’s role in it. AppLovin is also refocusing on AI driven adtech and moving...",https://finnhub.io/api/news?id=14bb12835f066644875f3ffd284448aa27196ea0b88198d3685f5fb293a3b9b6
company,1770109141,Jim Cramer's top 10 things to watch in the stock market Tuesday,138343528,https://image.cnbcfm.com/api/v1/image/108215556-1761161061507-gettyimages-617288676-93063630.jpeg?v=1770122193&w=1920&h=1080,GOOGL,CNBC,"The S&P 500 was headed for a higher open this morning, boosted by massive post-earnings gains in Palantir stock.",https://finnhub.io/api/news?id=8f87d3346d6212efa2ff962734215cbcd0f91f3456cedbcd2602aea99acb9e8e
company,1770107401,"December CRE deal volume sinks further, but office is a surprising bright spot",138343488,https://image.cnbcfm.com/api/v1/image/108260105-1770038635942-gettyimages-2167981128-MOODYS_CORP_HQ.jpeg?v=1770056730&w=1920&h=1080,GOOGL,CNBC,"The recovery in office has been swelling, as return-to-office orders and a boom in AI employment counter the pandemic-driven narrative that office is over.  ",https://finnhub.io/api/news?id=acea39bfd072b8aad35a61573dca8afffd4fbd69d14d066ad7507b8082243c33
company,1770105706,Big Tech and Pharma Earnings: What to Watch This Week,138340001,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Earnings season marches on. Two more Magnificent Seven tech companies—Alphabet and Amazon—will report, following on the heels of disappointing results from Microsoft that helped send software stocks tumbling last week.",https://finnhub.io/api/news?id=9aa613f24a7650ac7b730d72057e5922be4de4b5ab97ebd182e8d85bdb78a6bc
company,1770102001,"In Google earnings, analysts want answers on Apple's Siri-Gemini deal",138343489,https://image.cnbcfm.com/api/v1/image/108251190-1768231661465-gettyimages-2252639381-dellatorre-notitle251222_npwev.jpeg?v=1769815846&w=1920&h=1080,GOOGL,CNBC,"As Google gets set to report its fourth-quarter results, analysts will be looking for any new details on the company's latest partnership with Apple. ",https://finnhub.io/api/news?id=5b7bce523cee83c72edde3bc6ad6f000d42a3409469fc3c5e24a1d0694baf8a7
company,1770102000,Artisan Global Value Fund Q4 2025 Portfolio Activity,138340972,,GOOGL,SeekingAlpha,,https://finnhub.io/api/news?id=f13b1f5a7ab9bb07e1193c1b30a80f8bb21843b26c45e24b97a96d4b1e4183d9
company,1770102000,Liberty Global and Google Cloud Announce Five-Year Strategic AI Partnership,138339490,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"DENVER, Colorado and SUNNYVALE, California, February 03, 2026--Liberty Global (NASDAQ: LBTYA, LBTYB, and LBTYK) and Google Cloud today announced a five-year strategic partnership that will accelerate Liberty Global’s digital transformation and embed AI at scale throughout its European operations.",https://finnhub.io/api/news?id=882da761039cb5e52a4d1a87f24b314a9c91c216263c655008cd3d3b47a53e7c
company,1770097737,Digital Realty Trust (DLR) Expands Regional Reach with Malaysia Data Center Acquisition,138338996,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Digital Realty Trust, Inc. (NYSE:DLR) is included in our list of the best AI data center stocks to buy now. Digital Realty Trust, Inc. (NYSE:DLR) confirmed on January 19, 2026, that it will be entering Malaysia by acquiring CSF Advisers, the owners of the TelcoHub 1 data center in Cyberjaya, a major hub for Greater […]",https://finnhub.io/api/news?id=7112b9a4957fb9e9475dfd3dcff101f06da8a95ca1c545ec6b6aab28e7edf42e
company,1770097730,BofA Initiates Celestica (CLS) with ‘Buy’ Rating and $400 PT,138338997,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Celestica Inc. (NYSE:CLS) is included in our list of the best AI data center stocks to buy now. BofA started coverage of Celestica Inc. (NYSE:CLS) on January 28, 2026, with a buy rating and $400 price target. Celestica, a leading provider of white-box switches, will benefit from a solid development in custom ASIC-accelerated servers and […]",https://finnhub.io/api/news?id=0996e7f0ebeaab41ff92434bdaa7e33ec80fc7507199896617a1439771ea466c
company,1770091821,Why AppLovin Stock Lost 30% in January,138338998,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"After a strong 2025 performance, AppLovin started off the year on a down note.",https://finnhub.io/api/news?id=bdef07826e0acb26cf0bb62a451ddcacd12e7faa0a62101325241db3e74dbdc6
company,1770089466,"Jesse Itzler Once Name-Dropped Matt Damon To Coca-Cola's CEO And Even Got The Actor To Climb A Coconut Tree, Then He Landed The Deal",138338499,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Serial entrepreneur Jesse Itzler revealed how a bold move involving Matt Damon and a viral coconut-tree video helped him secure Coca-Cola's acquisition of Zico Coconut Water. Spotting The Coconut Water Opportunity While training for a 100-mile race, Itzler experimented with various hydration products and discovered coconut water. Recognizing its potential in the U.S., where few brands existed, he launched a company called Coco+, which eventually merged with Zico Coconut Water, partnering with en",https://finnhub.io/api/news?id=449121997139a2edf11fda1d003ce0b87e2f37487e73344b03846d8e8f6a65c3
company,1770088249,Alphabet (GOOGL) Reports Q4: Everything You Need To Know Ahead Of Earnings,138338502,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,Online advertising giant Alphabet (NASDAQ:GOOGL) will be announcing earnings results this Wednesday after the bell. Here’s what to expect.,https://finnhub.io/api/news?id=d249209557e2c267329d027bbbfb79e4e73dafa78212946e6a6938b4f335d227
company,1770088174,Waymo raises $16 bn to fuel global robotaxi expansion,138338503,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Self-driving car star Waymo on Monday said it raised $16 billion in a funding round that valued the Alphabet subsidiary at $126 billion.Alphabet took a big part in the recent funding round led by Dragoneer Investment Group, joined by Silicon Valley venture capital titans like Andreessen Horowitz and Sequoia Capital, according to Waymo.",https://finnhub.io/api/news?id=f9f0670458f773693e2e7b859fc4e2580bf8e0828b878e843de1011ceab4c1e3
company,1770087600,Google Is Spending Big to Build a Lead in the AI Energy Race,138338999,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,A deal to buy wind and solar developer Intersect is the latest in a series of moves that have left Google well prepared for the power crunch facing data centers.,https://finnhub.io/api/news?id=8a1a03232466afbbf5b7ae8023eae366aef2a93690937c8e08b234f5ae20e422
company,1770085200,Prediction: This Artificial Intelligence (AI) Infrastructure Stock Will Go Parabolic on Feb. 5,138338497,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"With big tech earnings in focus, smart investors are looking at who the hyperscalers are partnering with.",https://finnhub.io/api/news?id=6b0b0b7e457cacea5063d55f4ac1c4be85a35a4bd66ec03896854a8af828c339
company,1770083455,"Google, Amazon, Nvidia Lead Earnings Barrage. Here's How To Get Ready.",138337917,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Welcome to a revamped How To Invest newsletter as upcoming earnings from Google, Amazon and more bring these rules into focus.",https://finnhub.io/api/news?id=f1c804d4e4b3cda55226ef5b151b523ef615a839311fc74e9b22ad4b874b42ca
company,1770080100,Review & Preview: Cast No Shadow,138337934,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"After a choppy start to trading, stocks jumped on strong manufacturing data. Plus, AI and your taxes.",https://finnhub.io/api/news?id=42b42627bc78963648e402a2b0ceba81c2cd97f6cd6dbb2887a36194e4f0aaed
company,1770078682,"'YouTube Doesn't Allow Spam, Scams Or Other Deceptive Practices,' CEO Neal Mohan Says As Platform Shuts Popular AI Channels",138337936,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"YouTube is taking aggressive steps to remove AI-generated spam content that could undermine its position as a top destination for advertisers and streaming viewers. YouTube Deletes Popular AI Channels The video platform shut down more than a dozen popular AI channels, including videos featuring talking cats and religious figures, according to an analysis by Kapwing, a video editing platform, as reported by Business Insider. Some of the channels were drawing millions of views before being removed",https://finnhub.io/api/news?id=c2a8692a4d9e1cba5515a302e1ba640b1500f0c235471feb8e8caac9676f7af2
company,1770078680,Robotaxi pioneer Waymo gets $16 billion injection to accelerate its expansion plans,138337937,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Robotaxi pioneer Waymo has raised another $16 billion to help fuel its ambition for its fleet of self-driving cars to provide rides throughout the world while other deep-pocketed rival services backed by Tesla and Amazon try to catch up.  The fundraising announced Monday values Waymo at $126 billion.  The appraisal underscores investors' desire to own a piece of the rapidly expanding robotaxi market, as well as how far Waymo has come since starting as a “moonshot” project within Google 17 years ago.",https://finnhub.io/api/news?id=74217af4530746e64a134af6b55a334bfe7f63a34cb5a3ac983815842cc0c950
company,1770078126,Assessing Alphabet (GOOGL) Valuation As AI Momentum Builds Ahead Of Upcoming Earnings,138337942,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Investor attention is squarely on Alphabet (GOOGL) this week as the company heads into its fourth quarter 2025 earnings release, with expectations focused on AI progress, Google Cloud performance, and the integration of Gemini across its products. See our latest analysis for Alphabet. Alphabet’s share price has climbed 23.83% over the past 90 days and 9.06% year to date, while its 1 year total shareholder return of 71.46% and 3 year total shareholder return of about 2.4x suggest strong...",https://finnhub.io/api/news?id=baec94a646cd54c2110db6374559e8dbf852a21fd8b48fd7aa4d387d0ab574e8
company,1770077575,"This Education Stock Posted 34% EPS Growth, So Why Did One Fund Exit a $10.7 Million Stake?",138337922,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"Adtalem Global Education delivers healthcare and professional degree programs through a multi-brand, hybrid education platform.",https://finnhub.io/api/news?id=537e51019530d7a33b2020badbff0eaa4aed8d9228adfec46d42318ba58dc873
company,1770077118,"Google Cloud, Liberty Global strike five-year AI partnership",138337944,https://s.yimg.com/rz/stage/p/yahoo_finance_en-US_h_p_finance_2.png,GOOGL,Yahoo,"LONDON, Feb 3 (Reuters) - Google Cloud, one of Alphabet's fastest-growing businesses, and Liberty Global have agreed a five-year strategic partnership to deploy Google's Gemini AI models and other",https://finnhub.io/api/news?id=ef01cea380f2cc2214cb327ca3c4ad13ef3422f3723bf8c46cfc607f89a155c3
